date,left,right,eligible,left_count,right_count,shared,left_share,right_share,jaccard,random_expected
2024-06-30,PCA without size,Autoencoder 42 without size,4523,453,453,293,0.6467991169977925,0.6467991169977925,0.47797716150081565,45.37010833517577
2024-06-30,PCA without size,Autoencoder 7 without size,4523,453,453,287,0.6335540838852097,0.6335540838852097,0.46365105008077545,45.37010833517577
2024-06-30,PCA without size,Autoencoder 99 without size,4523,453,453,286,0.6313465783664459,0.6313465783664459,0.4612903225806452,45.37010833517577
2024-06-30,Isolation Forest 42 without size,Isolation Forest 7 without size,4523,453,453,429,0.9470198675496688,0.9470198675496688,0.89937106918239,45.37010833517577
2024-06-30,Isolation Forest 42 without size,Isolation Forest 99 without size,4523,453,453,427,0.9426048565121413,0.9426048565121413,0.8914405010438413,45.37010833517577
2024-06-30,Isolation Forest 42 without size,Autoencoder 42 without size,4523,453,453,207,0.45695364238410596,0.45695364238410596,0.296137339055794,45.37010833517577
2024-06-30,Isolation Forest 42 without size,Autoencoder 7 without size,4523,453,453,216,0.4768211920529801,0.4768211920529801,0.3130434782608696,45.37010833517577
2024-06-30,Isolation Forest 42 without size,Autoencoder 99 without size,4523,453,453,230,0.5077262693156733,0.5077262693156733,0.34023668639053256,45.37010833517577
2024-06-30,Isolation Forest 7 without size,Isolation Forest 99 without size,4523,453,453,424,0.9359823399558499,0.9359823399558499,0.8796680497925311,45.37010833517577
2024-06-30,Isolation Forest 7 without size,Autoencoder 42 without size,4523,453,453,202,0.445916114790287,0.445916114790287,0.2869318181818182,45.37010833517577
2024-06-30,Isolation Forest 7 without size,Autoencoder 7 without size,4523,453,453,210,0.46357615894039733,0.46357615894039733,0.3017241379310345,45.37010833517577
2024-06-30,Isolation Forest 7 without size,Autoencoder 99 without size,4523,453,453,224,0.49448123620309054,0.49448123620309054,0.3284457478005865,45.37010833517577
2024-06-30,Isolation Forest 99 without size,Autoencoder 42 without size,4523,453,453,205,0.45253863134657835,0.45253863134657835,0.29243937232524964,45.37010833517577
2024-06-30,Isolation Forest 99 without size,Autoencoder 7 without size,4523,453,453,211,0.46578366445916114,0.46578366445916114,0.3035971223021583,45.37010833517577
2024-06-30,Isolation Forest 99 without size,Autoencoder 99 without size,4523,453,453,223,0.4922737306843267,0.4922737306843267,0.32650073206442165,45.37010833517577
2024-06-30,Autoencoder 42 without size,Autoencoder 7 without size,4523,453,453,382,0.8432671081677704,0.8432671081677704,0.7290076335877863,45.37010833517577
2024-06-30,Autoencoder 42 without size,Autoencoder 99 without size,4523,453,453,376,0.8300220750551877,0.8300220750551877,0.7094339622641509,45.37010833517577
2024-06-30,Autoencoder 7 without size,Autoencoder 99 without size,4523,453,453,385,0.8498896247240618,0.8498896247240618,0.7389635316698656,45.37010833517577
2024-09-30,Ridge,MLP,4505,451,451,226,0.5011086474501109,0.5011086474501109,0.3343195266272189,45.15005549389567
2024-09-30,Ridge,Low equity/assets,4505,451,451,128,0.2838137472283814,0.2838137472283814,0.165374677002584,45.15005549389567
2024-09-30,Ridge,Largest deposits,4505,451,451,15,0.03325942350332594,0.03325942350332594,0.016910935738444193,45.15005549389567
2024-09-30,Ridge,PCA,4505,451,451,103,0.22838137472283815,0.22838137472283815,0.12891113892365458,45.15005549389567
2024-09-30,Ridge,Isolation Forest 42,4505,451,451,205,0.45454545454545453,0.45454545454545453,0.29411764705882354,45.15005549389567
2024-09-30,Ridge,Isolation Forest 7,4505,451,451,186,0.4124168514412417,0.4124168514412417,0.25977653631284914,45.15005549389567
2024-09-30,Ridge,Isolation Forest 99,4505,451,451,176,0.3902439024390244,0.3902439024390244,0.24242424242424243,45.15005549389567
2024-09-30,Ridge,Autoencoder 42,4505,451,451,119,0.2638580931263858,0.2638580931263858,0.15197956577266922,45.15005549389567
2024-09-30,Ridge,Autoencoder 7,4505,451,451,134,0.29711751662971175,0.29711751662971175,0.17447916666666666,45.15005549389567
2024-09-30,Ridge,Autoencoder 99,4505,451,451,110,0.24390243902439024,0.24390243902439024,0.1388888888888889,45.15005549389567
2024-09-30,Ridge,PCA without size,4505,451,451,101,0.22394678492239467,0.22394678492239467,0.12609238451935081,45.15005549389567
2024-09-30,Ridge,Isolation Forest 42 without size,4505,451,451,251,0.5565410199556541,0.5565410199556541,0.38556067588325654,45.15005549389567
2024-09-30,Ridge,Isolation Forest 7 without size,4505,451,451,247,0.5476718403547672,0.5476718403547672,0.37709923664122136,45.15005549389567
2024-09-30,Ridge,Isolation Forest 99 without size,4505,451,451,236,0.5232815964523282,0.5232815964523282,0.35435435435435436,45.15005549389567
2024-09-30,Ridge,Autoencoder 42 without size,4505,451,451,130,0.28824833702882485,0.28824833702882485,0.16839378238341968,45.15005549389567
2024-09-30,Ridge,Autoencoder 7 without size,4505,451,451,131,0.29046563192904656,0.29046563192904656,0.16990920881971466,45.15005549389567
2024-09-30,Ridge,Autoencoder 99 without size,4505,451,451,146,0.3237250554323725,0.3237250554323725,0.1931216931216931,45.15005549389567
2024-09-30,MLP,Low equity/assets,4505,451,451,147,0.3259423503325942,0.3259423503325942,0.1947019867549669,45.15005549389567
2024-09-30,MLP,Largest deposits,4505,451,451,12,0.026607538802660754,0.026607538802660754,0.01348314606741573,45.15005549389567
2024-09-30,MLP,PCA,4505,451,451,112,0.24833702882483372,0.24833702882483372,0.14177215189873418,45.15005549389567
2024-09-30,MLP,Isolation Forest 42,4505,451,451,184,0.4079822616407982,0.4079822616407982,0.2562674094707521,45.15005549389567
2024-09-30,MLP,Isolation Forest 7,4505,451,451,175,0.38802660753880264,0.38802660753880264,0.2407152682255846,45.15005549389567
2024-09-30,MLP,Isolation Forest 99,4505,451,451,165,0.36585365853658536,0.36585365853658536,0.22388059701492538,45.15005549389567
2024-09-30,MLP,Autoencoder 42,4505,451,451,134,0.29711751662971175,0.29711751662971175,0.17447916666666666,45.15005549389567
2024-09-30,MLP,Autoencoder 7,4505,451,451,148,0.328159645232816,0.328159645232816,0.1962864721485411,45.15005549389567
2024-09-30,MLP,Autoencoder 99,4505,451,451,122,0.270509977827051,0.270509977827051,0.1564102564102564,45.15005549389567
2024-09-30,MLP,PCA without size,4505,451,451,107,0.23725055432372505,0.23725055432372505,0.13459119496855346,45.15005549389567
2024-09-30,MLP,Isolation Forest 42 without size,4505,451,451,202,0.44789356984478934,0.44789356984478934,0.2885714285714286,45.15005549389567
2024-09-30,MLP,Isolation Forest 7 without size,4505,451,451,195,0.43237250554323725,0.43237250554323725,0.2758132956152758,45.15005549389567
2024-09-30,MLP,Isolation Forest 99 without size,4505,451,451,197,0.43680709534368073,0.43680709534368073,0.2794326241134752,45.15005549389567
2024-09-30,MLP,Autoencoder 42 without size,4505,451,451,141,0.31263858093126384,0.31263858093126384,0.18528252299605782,45.15005549389567
2024-09-30,MLP,Autoencoder 7 without size,4505,451,451,139,0.3082039911308204,0.3082039911308204,0.182175622542595,45.15005549389567
2024-09-30,MLP,Autoencoder 99 without size,4505,451,451,143,0.3170731707317073,0.3170731707317073,0.18840579710144928,45.15005549389567
2024-09-30,Low equity/assets,Largest deposits,4505,451,451,22,0.04878048780487805,0.04878048780487805,0.025,45.15005549389567
2024-09-30,Low equity/assets,PCA,4505,451,451,30,0.06651884700665188,0.06651884700665188,0.034403669724770644,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 42,4505,451,451,75,0.1662971175166297,0.1662971175166297,0.09068923821039904,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 7,4505,451,451,70,0.15521064301552107,0.15521064301552107,0.08413461538461539,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 99,4505,451,451,56,0.12416851441241686,0.12416851441241686,0.06619385342789598,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 42,4505,451,451,61,0.1352549889135255,0.1352549889135255,0.07253269916765755,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 7,4505,451,451,85,0.188470066518847,0.188470066518847,0.10403916768665851,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 99,4505,451,451,46,0.10199556541019955,0.10199556541019955,0.053738317757009345,45.15005549389567
2024-09-30,Low equity/assets,PCA without size,4505,451,451,33,0.07317073170731707,0.07317073170731707,0.0379746835443038,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 42 without size,4505,451,451,93,0.20620842572062084,0.20620842572062084,0.11495673671199011,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 7 without size,4505,451,451,90,0.19955654101995565,0.19955654101995565,0.11083743842364532,45.15005549389567
2024-09-30,Low equity/assets,Isolation Forest 99 without size,4505,451,451,84,0.18625277161862527,0.18625277161862527,0.10268948655256724,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 42 without size,4505,451,451,78,0.1729490022172949,0.1729490022172949,0.09466019417475728,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 7 without size,4505,451,451,92,0.2039911308203991,0.2039911308203991,0.11358024691358025,45.15005549389567
2024-09-30,Low equity/assets,Autoencoder 99 without size,4505,451,451,105,0.2328159645232816,0.2328159645232816,0.13174404015056462,45.15005549389567
2024-09-30,Largest deposits,PCA,4505,451,451,50,0.11086474501108648,0.11086474501108648,0.05868544600938967,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 42,4505,451,451,109,0.24168514412416853,0.24168514412416853,0.13745271122320302,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 7,4505,451,451,118,0.2616407982261641,0.2616407982261641,0.15051020408163265,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 99,4505,451,451,127,0.28159645232815966,0.28159645232815966,0.1638709677419355,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 42,4505,451,451,55,0.12195121951219512,0.12195121951219512,0.06493506493506493,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 7,4505,451,451,52,0.11529933481152993,0.11529933481152993,0.0611764705882353,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 99,4505,451,451,53,0.11751662971175167,0.11751662971175167,0.0624263839811543,45.15005549389567
2024-09-30,Largest deposits,PCA without size,4505,451,451,48,0.10643015521064302,0.10643015521064302,0.05620608899297424,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 42 without size,4505,451,451,27,0.0598669623059867,0.0598669623059867,0.030857142857142857,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 7 without size,4505,451,451,27,0.0598669623059867,0.0598669623059867,0.030857142857142857,45.15005549389567
2024-09-30,Largest deposits,Isolation Forest 99 without size,4505,451,451,28,0.06208425720620843,0.06208425720620843,0.032036613272311214,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 42 without size,4505,451,451,44,0.0975609756097561,0.0975609756097561,0.05128205128205128,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 7 without size,4505,451,451,49,0.10864745011086474,0.10864745011086474,0.05744431418522861,45.15005549389567
2024-09-30,Largest deposits,Autoencoder 99 without size,4505,451,451,43,0.09534368070953436,0.09534368070953436,0.050058207217694994,45.15005549389567
2024-09-30,PCA,Isolation Forest 42,4505,451,451,165,0.36585365853658536,0.36585365853658536,0.22388059701492538,45.15005549389567
2024-09-30,PCA,Isolation Forest 7,4505,451,451,161,0.35698447893569846,0.35698447893569846,0.21727395411605938,45.15005549389567
2024-09-30,PCA,Isolation Forest 99,4505,451,451,161,0.35698447893569846,0.35698447893569846,0.21727395411605938,45.15005549389567
2024-09-30,PCA,Autoencoder 42,4505,451,451,323,0.7161862527716186,0.7161862527716186,0.5578583765112263,45.15005549389567
2024-09-30,PCA,Autoencoder 7,4505,451,451,296,0.656319290465632,0.656319290465632,0.4884488448844885,45.15005549389567
2024-09-30,PCA,Autoencoder 99,4505,451,451,330,0.7317073170731707,0.7317073170731707,0.5769230769230769,45.15005549389567
2024-09-30,PCA,PCA without size,4505,451,451,396,0.8780487804878049,0.8780487804878049,0.782608695652174,45.15005549389567
2024-09-30,PCA,Isolation Forest 42 without size,4505,451,451,173,0.3835920177383592,0.3835920177383592,0.23731138545953362,45.15005549389567
2024-09-30,PCA,Isolation Forest 7 without size,4505,451,451,176,0.3902439024390244,0.3902439024390244,0.24242424242424243,45.15005549389567
2024-09-30,PCA,Isolation Forest 99 without size,4505,451,451,177,0.3924611973392461,0.3924611973392461,0.24413793103448275,45.15005549389567
2024-09-30,PCA,Autoencoder 42 without size,4505,451,451,314,0.6962305986696231,0.6962305986696231,0.5340136054421769,45.15005549389567
2024-09-30,PCA,Autoencoder 7 without size,4505,451,451,307,0.6807095343680709,0.6807095343680709,0.5159663865546219,45.15005549389567
2024-09-30,PCA,Autoencoder 99 without size,4505,451,451,300,0.6651884700665188,0.6651884700665188,0.4983388704318937,45.15005549389567
2024-09-30,Isolation Forest 42,Isolation Forest 7,4505,451,451,415,0.9201773835920177,0.9201773835920177,0.8521560574948666,45.15005549389567
2024-09-30,Isolation Forest 42,Isolation Forest 99,4505,451,451,409,0.9068736141906873,0.9068736141906873,0.8296146044624746,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 42,4505,451,451,187,0.4146341463414634,0.4146341463414634,0.26153846153846155,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 7,4505,451,451,189,0.4190687361419069,0.4190687361419069,0.2650771388499299,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 99,4505,451,451,188,0.41685144124168516,0.41685144124168516,0.26330532212885155,45.15005549389567
2024-09-30,Isolation Forest 42,PCA without size,4505,451,451,168,0.37250554323725055,0.37250554323725055,0.22888283378746593,45.15005549389567
2024-09-30,Isolation Forest 42,Isolation Forest 42 without size,4505,451,451,352,0.7804878048780488,0.7804878048780488,0.64,45.15005549389567
2024-09-30,Isolation Forest 42,Isolation Forest 7 without size,4505,451,451,351,0.7782705099778271,0.7782705099778271,0.6370235934664247,45.15005549389567
2024-09-30,Isolation Forest 42,Isolation Forest 99 without size,4505,451,451,348,0.7716186252771619,0.7716186252771619,0.628158844765343,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 42 without size,4505,451,451,180,0.3991130820399113,0.3991130820399113,0.24930747922437674,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 7 without size,4505,451,451,184,0.4079822616407982,0.4079822616407982,0.2562674094707521,45.15005549389567
2024-09-30,Isolation Forest 42,Autoencoder 99 without size,4505,451,451,193,0.4279379157427938,0.4279379157427938,0.27221438645980256,45.15005549389567
2024-09-30,Isolation Forest 7,Isolation Forest 99,4505,451,451,419,0.9290465631929047,0.9290465631929047,0.8674948240165632,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 42,4505,451,451,182,0.4035476718403548,0.4035476718403548,0.25277777777777777,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 7,4505,451,451,185,0.41019955654101997,0.41019955654101997,0.2580195258019526,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 99,4505,451,451,186,0.4124168514412417,0.4124168514412417,0.25977653631284914,45.15005549389567
2024-09-30,Isolation Forest 7,PCA without size,4505,451,451,165,0.36585365853658536,0.36585365853658536,0.22388059701492538,45.15005549389567
2024-09-30,Isolation Forest 7,Isolation Forest 42 without size,4505,451,451,349,0.7738359201773836,0.7738359201773836,0.6311030741410488,45.15005549389567
2024-09-30,Isolation Forest 7,Isolation Forest 7 without size,4505,451,451,349,0.7738359201773836,0.7738359201773836,0.6311030741410488,45.15005549389567
2024-09-30,Isolation Forest 7,Isolation Forest 99 without size,4505,451,451,349,0.7738359201773836,0.7738359201773836,0.6311030741410488,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 42 without size,4505,451,451,174,0.3858093126385809,0.3858093126385809,0.23901098901098902,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 7 without size,4505,451,451,179,0.3968957871396896,0.3968957871396896,0.2475795297372061,45.15005549389567
2024-09-30,Isolation Forest 7,Autoencoder 99 without size,4505,451,451,188,0.41685144124168516,0.41685144124168516,0.26330532212885155,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 42,4505,451,451,178,0.3946784922394678,0.3946784922394678,0.24585635359116023,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 7,4505,451,451,178,0.3946784922394678,0.3946784922394678,0.24585635359116023,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 99,4505,451,451,183,0.4057649667405765,0.4057649667405765,0.2545201668984701,45.15005549389567
2024-09-30,Isolation Forest 99,PCA without size,4505,451,451,164,0.36363636363636365,0.36363636363636365,0.2222222222222222,45.15005549389567
2024-09-30,Isolation Forest 99,Isolation Forest 42 without size,4505,451,451,340,0.753880266075388,0.753880266075388,0.604982206405694,45.15005549389567
2024-09-30,Isolation Forest 99,Isolation Forest 7 without size,4505,451,451,343,0.7605321507760532,0.7605321507760532,0.6135957066189625,45.15005549389567
2024-09-30,Isolation Forest 99,Isolation Forest 99 without size,4505,451,451,341,0.7560975609756098,0.7560975609756098,0.6078431372549019,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 42 without size,4505,451,451,171,0.37915742793791574,0.37915742793791574,0.23392612859097128,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 7 without size,4505,451,451,173,0.3835920177383592,0.3835920177383592,0.23731138545953362,45.15005549389567
2024-09-30,Isolation Forest 99,Autoencoder 99 without size,4505,451,451,177,0.3924611973392461,0.3924611973392461,0.24413793103448275,45.15005549389567
2024-09-30,Autoencoder 42,Autoencoder 7,4505,451,451,401,0.8891352549889135,0.8891352549889135,0.8003992015968064,45.15005549389567
2024-09-30,Autoencoder 42,Autoencoder 99,4505,451,451,410,0.9090909090909091,0.9090909090909091,0.8333333333333334,45.15005549389567
2024-09-30,Autoencoder 42,PCA without size,4505,451,451,301,0.6674057649667405,0.6674057649667405,0.5008319467554077,45.15005549389567
2024-09-30,Autoencoder 42,Isolation Forest 42 without size,4505,451,451,203,0.4501108647450111,0.4501108647450111,0.290414878397711,45.15005549389567
2024-09-30,Autoencoder 42,Isolation Forest 7 without size,4505,451,451,204,0.4523281596452328,0.4523281596452328,0.2922636103151863,45.15005549389567
2024-09-30,Autoencoder 42,Isolation Forest 99 without size,4505,451,451,205,0.45454545454545453,0.45454545454545453,0.29411764705882354,45.15005549389567
2024-09-30,Autoencoder 42,Autoencoder 42 without size,4505,451,451,382,0.8470066518847007,0.8470066518847007,0.7346153846153847,45.15005549389567
2024-09-30,Autoencoder 42,Autoencoder 7 without size,4505,451,451,382,0.8470066518847007,0.8470066518847007,0.7346153846153847,45.15005549389567
2024-09-30,Autoencoder 42,Autoencoder 99 without size,4505,451,451,364,0.8070953436807096,0.8070953436807096,0.6765799256505576,45.15005549389567
2024-09-30,Autoencoder 7,Autoencoder 99,4505,451,451,386,0.8558758314855875,0.8558758314855875,0.748062015503876,45.15005549389567
2024-09-30,Autoencoder 7,PCA without size,4505,451,451,281,0.623059866962306,0.623059866962306,0.4524959742351047,45.15005549389567
2024-09-30,Autoencoder 7,Isolation Forest 42 without size,4505,451,451,211,0.4678492239467849,0.4678492239467849,0.3053545586107091,45.15005549389567
2024-09-30,Autoencoder 7,Isolation Forest 7 without size,4505,451,451,209,0.4634146341463415,0.4634146341463415,0.30158730158730157,45.15005549389567
2024-09-30,Autoencoder 7,Isolation Forest 99 without size,4505,451,451,208,0.4611973392461197,0.4611973392461197,0.29971181556195964,45.15005549389567
2024-09-30,Autoencoder 7,Autoencoder 42 without size,4505,451,451,387,0.8580931263858093,0.8580931263858093,0.7514563106796116,45.15005549389567
2024-09-30,Autoencoder 7,Autoencoder 7 without size,4505,451,451,388,0.8603104212860311,0.8603104212860311,0.754863813229572,45.15005549389567
2024-09-30,Autoencoder 7,Autoencoder 99 without size,4505,451,451,376,0.8337028824833703,0.8337028824833703,0.714828897338403,45.15005549389567
2024-09-30,Autoencoder 99,PCA without size,4505,451,451,307,0.6807095343680709,0.6807095343680709,0.5159663865546219,45.15005549389567
2024-09-30,Autoencoder 99,Isolation Forest 42 without size,4505,451,451,201,0.44567627494456763,0.44567627494456763,0.2867332382310984,45.15005549389567
2024-09-30,Autoencoder 99,Isolation Forest 7 without size,4505,451,451,203,0.4501108647450111,0.4501108647450111,0.290414878397711,45.15005549389567
2024-09-30,Autoencoder 99,Isolation Forest 99 without size,4505,451,451,204,0.4523281596452328,0.4523281596452328,0.2922636103151863,45.15005549389567
2024-09-30,Autoencoder 99,Autoencoder 42 without size,4505,451,451,378,0.8381374722838137,0.8381374722838137,0.7213740458015268,45.15005549389567
2024-09-30,Autoencoder 99,Autoencoder 7 without size,4505,451,451,373,0.8270509977827051,0.8270509977827051,0.7051039697542533,45.15005549389567
2024-09-30,Autoencoder 99,Autoencoder 99 without size,4505,451,451,356,0.7893569844789357,0.7893569844789357,0.652014652014652,45.15005549389567
2024-09-30,PCA without size,Isolation Forest 42 without size,4505,451,451,174,0.3858093126385809,0.3858093126385809,0.23901098901098902,45.15005549389567
2024-09-30,PCA without size,Isolation Forest 7 without size,4505,451,451,177,0.3924611973392461,0.3924611973392461,0.24413793103448275,45.15005549389567
2024-09-30,PCA without size,Isolation Forest 99 without size,4505,451,451,179,0.3968957871396896,0.3968957871396896,0.2475795297372061,45.15005549389567
2024-09-30,PCA without size,Autoencoder 42 without size,4505,451,451,291,0.6452328159645233,0.6452328159645233,0.4762684124386252,45.15005549389567
2024-09-30,PCA without size,Autoencoder 7 without size,4505,451,451,293,0.6496674057649667,0.6496674057649667,0.48111658456486045,45.15005549389567
2024-09-30,PCA without size,Autoencoder 99 without size,4505,451,451,278,0.6164079822616408,0.6164079822616408,0.44551282051282054,45.15005549389567
2024-09-30,Isolation Forest 42 without size,Isolation Forest 7 without size,4505,451,451,429,0.9512195121951219,0.9512195121951219,0.9069767441860465,45.15005549389567
2024-09-30,Isolation Forest 42 without size,Isolation Forest 99 without size,4505,451,451,427,0.9467849223946785,0.9467849223946785,0.8989473684210526,45.15005549389567
2024-09-30,Isolation Forest 42 without size,Autoencoder 42 without size,4505,451,451,207,0.458980044345898,0.458980044345898,0.29784172661870506,45.15005549389567
2024-09-30,Isolation Forest 42 without size,Autoencoder 7 without size,4505,451,451,211,0.4678492239467849,0.4678492239467849,0.3053545586107091,45.15005549389567
2024-09-30,Isolation Forest 42 without size,Autoencoder 99 without size,4505,451,451,222,0.49223946784922396,0.49223946784922396,0.3264705882352941,45.15005549389567
2024-09-30,Isolation Forest 7 without size,Isolation Forest 99 without size,4505,451,451,426,0.9445676274944568,0.9445676274944568,0.8949579831932774,45.15005549389567
2024-09-30,Isolation Forest 7 without size,Autoencoder 42 without size,4505,451,451,206,0.4567627494456763,0.4567627494456763,0.2959770114942529,45.15005549389567
2024-09-30,Isolation Forest 7 without size,Autoencoder 7 without size,4505,451,451,209,0.4634146341463415,0.4634146341463415,0.30158730158730157,45.15005549389567
2024-09-30,Isolation Forest 7 without size,Autoencoder 99 without size,4505,451,451,219,0.48558758314855877,0.48558758314855877,0.3206442166910688,45.15005549389567
2024-09-30,Isolation Forest 99 without size,Autoencoder 42 without size,4505,451,451,207,0.458980044345898,0.458980044345898,0.29784172661870506,45.15005549389567
2024-09-30,Isolation Forest 99 without size,Autoencoder 7 without size,4505,451,451,211,0.4678492239467849,0.4678492239467849,0.3053545586107091,45.15005549389567
2024-09-30,Isolation Forest 99 without size,Autoencoder 99 without size,4505,451,451,217,0.4811529933481153,0.4811529933481153,0.3167883211678832,45.15005549389567
2024-09-30,Autoencoder 42 without size,Autoencoder 7 without size,4505,451,451,393,0.8713968957871396,0.8713968957871396,0.7721021611001965,45.15005549389567
2024-09-30,Autoencoder 42 without size,Autoencoder 99 without size,4505,451,451,374,0.8292682926829268,0.8292682926829268,0.7083333333333334,45.15005549389567
2024-09-30,Autoencoder 7 without size,Autoencoder 99 without size,4505,451,451,378,0.8381374722838137,0.8381374722838137,0.7213740458015268,45.15005549389567
All three quarters,Autoencoder 42,Autoencoder 42 without size,13576,1359,1359,1147,0.8440029433406917,0.8440029433406917,0.7301082113303629,136.0401726241462
All three quarters,Autoencoder 42,Autoencoder 7,13576,1359,1359,1190,0.8756438557763061,0.8756438557763061,0.7787958115183246,136.0401726241462
All three quarters,Autoencoder 42,Autoencoder 7 without size,13576,1359,1359,1145,0.8425312729948492,0.8425312729948492,0.7279084551811824,136.0401726241462
All three quarters,Autoencoder 42,Autoencoder 99,13576,1359,1359,1227,0.9028697571743929,0.9028697571743929,0.8229376257545271,136.0401726241462
All three quarters,Autoencoder 42,Autoencoder 99 without size,13576,1359,1359,1105,0.8130978660779985,0.8130978660779985,0.685058896466212,136.0401726241462
All three quarters,Autoencoder 42,Isolation Forest 42 without size,13576,1359,1359,602,0.4429727740986019,0.4429727740986019,0.2844990548204159,136.0401726241462
All three quarters,Autoencoder 42,Isolation Forest 7 without size,13576,1359,1359,592,0.43561442236938924,0.43561442236938924,0.27845719661335844,136.0401726241462
All three quarters,Autoencoder 42,Isolation Forest 99 without size,13576,1359,1359,606,0.445916114790287,0.445916114790287,0.2869318181818182,136.0401726241462
All three quarters,Autoencoder 42,PCA without size,13576,1359,1359,916,0.6740250183958794,0.6740250183958794,0.5083240843507214,136.0401726241462
All three quarters,Autoencoder 42 without size,Autoencoder 7 without size,13576,1359,1359,1169,0.8601913171449596,0.8601913171449596,0.7546804389928986,136.0401726241462
All three quarters,Autoencoder 42 without size,Autoencoder 99 without size,13576,1359,1359,1126,0.8285504047093452,0.8285504047093452,0.707286432160804,136.0401726241462
All three quarters,Autoencoder 7,Autoencoder 42 without size,13576,1359,1359,1157,0.8513612950699043,0.8513612950699043,0.7411915438821268,136.0401726241462
All three quarters,Autoencoder 7,Autoencoder 7 without size,13576,1359,1359,1164,0.8565121412803532,0.8565121412803532,0.749034749034749,136.0401726241462
All three quarters,Autoencoder 7,Autoencoder 99,13576,1359,1359,1167,0.8587196467991169,0.8587196467991169,0.7524177949709865,136.0401726241462
All three quarters,Autoencoder 7,Autoencoder 99 without size,13576,1359,1359,1146,0.8432671081677704,0.8432671081677704,0.7290076335877863,136.0401726241462
All three quarters,Autoencoder 7,Isolation Forest 42 without size,13576,1359,1359,637,0.4687270051508462,0.4687270051508462,0.30610283517539644,136.0401726241462
All three quarters,Autoencoder 7,Isolation Forest 7 without size,13576,1359,1359,619,0.4554819720382634,0.4554819720382634,0.2949023344449738,136.0401726241462
All three quarters,Autoencoder 7,Isolation Forest 99 without size,13576,1359,1359,626,0.4606328182487123,0.4606328182487123,0.29923518164435947,136.0401726241462
All three quarters,Autoencoder 7,PCA without size,13576,1359,1359,835,0.6144223693892568,0.6144223693892568,0.443441317047265,136.0401726241462
All three quarters,Autoencoder 7 without size,Autoencoder 99 without size,13576,1359,1359,1156,0.8506254598969831,0.8506254598969831,0.7400768245838668,136.0401726241462
All three quarters,Autoencoder 99,Autoencoder 42 without size,13576,1359,1359,1133,0.833701250919794,0.833701250919794,0.714826498422713,136.0401726241462
All three quarters,Autoencoder 99,Autoencoder 7 without size,13576,1359,1359,1121,0.8248712288447387,0.8248712288447387,0.701941139636819,136.0401726241462
All three quarters,Autoencoder 99,Autoencoder 99 without size,13576,1359,1359,1090,0.8020603384841796,0.8020603384841796,0.6695331695331695,136.0401726241462
All three quarters,Autoencoder 99,Isolation Forest 42 without size,13576,1359,1359,595,0.43782192788815305,0.43782192788815305,0.2802637776731041,136.0401726241462
All three quarters,Autoencoder 99,Isolation Forest 7 without size,13576,1359,1359,587,0.43193524650478293,0.43193524650478293,0.2754575316752698,136.0401726241462
All three quarters,Autoencoder 99,Isolation Forest 99 without size,13576,1359,1359,605,0.4451802796173657,0.4451802796173657,0.2863227638428774,136.0401726241462
All three quarters,Autoencoder 99,PCA without size,13576,1359,1359,918,0.6754966887417219,0.6754966887417219,0.51,136.0401726241462
